"user_xp","user_level","client_id","guild_id"
2373,0,"527459476010434571","1001160387091238932"
3348,22,"1028236518386585630","937398557286228010"
1817,1,"1029416350160003072","937398557286228010"
4147,0,"889904183136899112","1012811869150523532"
902,0,"1100100098769305750","1057407613211512832"
274,0,"792870082627764256","1059597572894892062"
135,0,"972108145633661019","1110607389683626074"
298,0,"1021003268828180491","1005878586072367104"
5708,0,"840681032344535150","951776421355868231"
2,0,"973291837617995796","937398557286228010"
0,0,"1034853276371386450","1108108967751721043"
54,0,"657212347705982999","937398557286228010"
0,0,"844165651237175316","951776421355868231"
15811,0,"1016357374220578816","1066030795829022810"
0,0,"764854032426598402","931905307314114641"
0,0,"1101473429435207730","964897303209078795"
603,0,"1075106290193408000","1104102467504967803"
1,2,"1084426783501324349","1079807502113316896"
1084,0,"952330610888810516","1001160387091238932"
323,0,"794698709454553108","1108723473519480882"
3510,0,"941255809126506506","1108723473519480882"
1164,19,"719256012665782284","937398557286228010"
492,0,"1074355703944323102","1108723473519480882"
1,1,"885488054205284352","1057388309992710214"
2,0,"401860802820308994","937398557286228010"
94,0,"1111720118695768074","1091813854985584773"
74,2,"744293637831000195","925729625580113951"
0,0,"1080586819185414195","1084173722052743229"
2968,0,"844155015744192542","851830490205913098"
172,4,"804792802969124894","937398557286228010"
21,0,"1027090341691674635","937398557286228010"
0,0,"1108894908992987177","1017428163623657552"
1860,1,"1087493329974997024","937398557286228010"
29,0,"774767221209301044","927258062329348116"
147,3,"819921863294582824","993991035485179954"
715,8,"1072738353314803843","1079807502113316896"
168,0,"1003012018309185627","1038067079938576394"
2312,0,"1111263679980261458","1108723473519480882"
50,0,"1034515122644844544","655800065226440725"
373,0,"965919217750781992","1108723473519480882"
49,1,"981906880089714719","1079807502113316896"
2823,0,"957522036450791486","1111952837241475122"
232,0,"822132889797656577","1108723473519480882"
1396,0,"1104176346655117412","1025700606670807051"
336,0,"1108811298856251432","1108723473519480882"
0,0,"1053666549950578688","1053678913416613918"
178,0,"972821989775507506","937398557286228010"
318,0,"817450732126470184","951776421355868231"
136,0,"777569031586578453","937398557286228010"
76,0,"1112043821845459046","937398557286228010"
0,0,"968247668973383716","110373943822540800"
5807,0,"634109877060632586","1108723473519480882"
0,0,"769219113498836992","1108723473519480882"
2,0,"1025785808063570033","1082414268227539065"
0,0,"1072738353314803843","1107262238504525885"
126,0,"1071857125631983667","937398557286228010"
959,0,"827591009932148758","1107298695050973284"
1,1,"1074316103867711558","1079807502113316896"
44,0,"902604334372642856","831073014887088148"
0,0,"866447332471210019","1109547059826143313"
461,0,"635812576122634270","1108723473519480882"
0,0,"750712777462775828","1017428163623657552"
0,0,"870376390107746354","1088897052655747184"
0,0,"754246997266923571","1108723473519480882"
799,0,"723159337643802645","1108723473519480882"
62,2,"1091034639386300578","937398557286228010"
1,1,"745657346428240054","937398557286228010"
3103,0,"934189885118636093","1001160387091238932"
2009,0,"912673176423641099","1021864348592902204"
0,0,"746145837922385971","1019950966713360384"
509,0,"800426630413025330","1021864348592902204"
309,0,"980919933393309736","993991035485179954"
1740,0,"985291885427966042","1052987396666437682"
0,0,"779378012369584148","1110855241181708339"
4074,0,"943536303683805215","1021864348592902204"
27332,0,"923762391110520832","1057425944807211050"
0,0,"1058673187409371178","997149390206673016"
0,0,"688544000029884531","1112323213423300669"
0,0,"995383955564007554","1105475162448609412"
0,0,"688544000029884531","1047432819300904971"
322,0,"880469664239583253","1047432819300904971"
54,4,"922265896892895274","1057388309992710214"
20930,0,"945005429732302908","1111793322076422294"
0,0,"968848275572666388","1019950966713360384"
0,0,"866072785574297624","997149390206673016"
2,0,"736609079069245500","1062201842693586965"
0,0,"1099997447687778415","816388625624727633"
41,0,"1015524281314197554","937398557286228010"
0,0,"1106756299758239825","1019950966713360384"
0,0,"216645560273338368","1019950966713360384"
323,0,"530779096326733825","1077601298251251802"
0,0,"1086572592460210176","1100760560993320963"
672,0,"955153058000691211","1108723473519480882"
196,0,"812395247644049429","1057388309992710214"
0,0,"921466690045353985","967408995809759232"
2,0,"1096151636319154348","1057388309992710214"
1,1,"793461503785041920","994332164768403596"
126,0,"992021894331109406","1100760560993320963"
534,0,"869506749223280700","1091813854985584773"
741,0,"769958592220233729","1091813854985584773"
2809,0,"760194276696260639","951776421355868231"
1262,0,"1072590673313812530","951776421355868231"
812,0,"931598936148418660","1092492454403526759"
44,0,"916331314402177065","1057388309992710214"
116,0,"839088591807184917","1057388309992710214"
0,0,"1112642682620219493","1019950966713360384"
17,0,"1005697272518017085","1076962999769764120"
52,1,"760097750183837746","994332164768403596"
1,1,"1019298993299263489","994332164768403596"
2,0,"1010835057222619176","1057388309992710214"
65,0,"1033047102076493886","1100760560993320963"
20,0,"1078027128005738598","1017428163623657552"
4125,0,"458347684554866699","1057407613211512832"
32,0,"972136292978671646","1031131949860929567"
0,0,"1038529445507633153","1103363922150567996"
2,0,"876483561329422436","1057388309992710214"
79,5,"1110990125455900783","1079807502113316896"
0,0,"943271562990198794","1100051302026842174"
191,4,"915681127690272828","994332164768403596"
7244,0,"986010536292548709","1057407613211512832"
0,0,"630106075747581968","1014554815050809344"
0,0,"973598238626177106","1072600963946381332"
36391,0,"530779096326733825","1112085316623417347"
43,0,"943143773750329355","1112085316623417347"
41,0,"801461453298335795","1109547059826143313"
18,0,"982704829522640926","1034180932866936932"
55,1,"962040727070711888","994332164768403596"
19697,0,"1027633166292361337","1107298695050973284"
263,0,"1107637823969951764","1108723473519480882"
1884,0,"797839029478359060","1034863317728112720"
30019,0,"1047277413941387314","1112085316623417347"
0,0,"1056641272233857085","1108723473519480882"
880,0,"960141971152863233","1034863317728112720"
4372,4,"720287083796758558","1057388309992710214"
25,2,"1072738353314803843","994332164768403596"
192,0,"1084074445687230535","964897303209078795"
2,0,"863196798301241424","937398557286228010"
0,0,"771368521304637451","1108723473519480882"
40,0,"1048343824755335290","1100760560993320963"
0,0,"1025850124829737090","951776421355868231"
308,0,"1079477045433729154","872478257151344690"
119,0,"1069557499742670918","1057407613211512832"
218,2,"914491914030567455","937398557286228010"
2,0,"915238708150689812","1057388309992710214"
0,0,"1081217413430911068","951776421355868231"
2793,0,"883742466325508117","1064154946901131315"
171,0,"788515820237750312","1047432819300904971"
180,0,"1112721329255366667","1108108967751721043"
85,0,"1007535807512444938","937398557286228010"
99,1,"965620065418498048","937398557286228010"
24,0,"777556438171123732","1047432819300904971"
0,0,"806496109324926986","1095306546549887006"
0,0,"1073308011839365160","1077979901648445552"
0,0,"795850704563863553","1108723473519480882"
335,0,"1083448642372907149","1077601298251251802"
69,0,"1031550408709124126","1057388309992710214"
2478,0,"1072142114118447124","1001160387091238932"
651,0,"1101726973228744726","1112085316623417347"
1130,0,"1063396160049516624","1053406959447048222"
2779,0,"703226790088278057","975466086730436628"
53,0,"1076034526163255327","1057388309992710214"
54,0,"581748453026037761","1112724079229812828"
68,0,"1056600776895631380","1057388309992710214"
495,0,"896342529799254027","1077601298251251802"
0,0,"694480888733630524","1112724079229812828"
0,0,"756780323441868850","1077601298251251802"
19198,0,"846029167072903238","1112085316623417347"
146,6,"988120917773258842","1057388309992710214"
1708,0,"1081712296641966130","1057407613211512832"
0,0,"747515924948713635","1016318771838853132"
99,0,"694480888733630524","925729625580113951"
0,0,"1112029182428467301","1082024150048198676"
526,0,"959479602294702090","1017109101773332571"
122,0,"965673666497101986","1112741836428157028"
62,0,"931991494854840390","937398557286228010"
2375,0,"297891371279450112","1047432819300904971"
0,0,"925749838589603872","1047432819300904971"
0,0,"893912139742449674","1112741836428157028"
182,0,"1101726973228744726","1077601298251251802"
150,1,"1038155639169495061","1057388309992710214"
20,1,"1059113929722298488","1057388309992710214"
60,0,"1085297472139706439","1058166200556851221"
723,0,"893912139742449674","893913880219238490"
1,1,"507436719339995136","655800065226440725"
2024,0,"1067464900118577162","951776421355868231"
81,0,"734352327821099008","1091813854985584773"
841,0,"1043498631719833660","1112085316623417347"
1842,0,"665880997111267360","1065613505924964402"
0,0,"974032346753953832","966597776832069662"
18,0,"1082666927178129418","1112085316623417347"
6672,0,"984146133691555850","1112391770043580447"
1270,0,"546786891605737472","1108108967751721043"
21434,0,"674356340940079104","1110616763655278706"
2213,1,"1056308174023561296","937398557286228010"
522,0,"622843067069890572","967165248685621388"
1,1,"385052351204950016","1062201842693586965"
384,0,"1073308011839365160","1112741836428157028"
1116,0,"1112769367436963981","1091813854985584773"
0,0,"582652993611104281","1109547059826143313"
0,0,"474164924025667596","1109547059826143313"
100,0,"766625271435493477","975118914667315302"
0,0,"961899679803670548","1072600963946381332"
9978,0,"829684151132487680","1107298695050973284"
2113,0,"542829055234539530","1108108967751721043"
0,0,"805154492114141215","1019950966713360384"
4052,0,"810988273429512212","1069962196093780008"
6648,0,"1083883741946073278","967165248685621388"
114,1,"1033421317241847888","937398557286228010"
12554,0,"414438100190887936","1110616763655278706"
1980,0,"1013054214689271838","1110616763655278706"
728,0,"853367461708824667","1082650747440726046"
43,0,"1057936449061797989","1110616763655278706"
138,0,"1051921708837244939","975118914667315302"
60,0,"1048546700945543230","1110616763655278706"
6857,0,"1018454415868440597","1110616763655278706"
1854,0,"764882547741294632","1018498369196408852"
158,0,"714939554813182043","1112391770043580447"
1242,0,"794302899777306627","1107298695050973284"
4964,0,"1092937065072709702","1112391770043580447"
1784,0,"1048546700945543230","1012811869150523532"
0,0,"1093824028877279282","1012811869150523532"
237,0,"953959302333337671","1107298695050973284"
1084,4,"1002305943603777667","1057388309992710214"
0,0,"931554721003622450","958306200892620821"
22,0,"553853595762556940","1095133511683411978"
0,0,"999991989607084062","937398557286228010"
520,0,"800706931324747836","1112391770043580447"
0,0,"1088932879276445738","1057407613211512832"
0,0,"1085215451841310800","1057407613211512832"
75,0,"972491654537809941","1112391770043580447"
0,0,"962066830355218512","1112724079229812828"
0,0,"1063886884499103854","1091813854985584773"
140,0,"780492263213367317","967165248685621388"
0,0,"978012175085998160","1082650747440726046"
87,1,"961301635244642375","1110855241181708339"
399,0,"1031901025206030366","1091813854985584773"
1147,0,"942881799888044054","951776421355868231"
0,0,"965880798253293598","1110855241181708339"
1676,0,"1036362278905331794","1057407613211512832"
261,0,"1111667550930087996","1012811869150523532"
256,2,"1056950745867493466","1057388309992710214"
166,1,"717454163662995459","1057388309992710214"
146,2,"726388624177758251","937398557286228010"
0,0,"939578178534535188","1091813854985584773"
78,0,"1009458850727985302","1057388309992710214"
26,1,"848526786149220372","994332164768403596"
5697,0,"1091770277056229398","1012811869150523532"
2,0,"1047206016527380550","1057388309992710214"
0,0,"1025081235845939211","1057407613211512832"
29,0,"713655668170686515","1057407613211512832"
4337,0,"856137335006822400","1052987396666437682"
2,0,"1112826017858465982","994332164768403596"
1135,0,"1040715616052588565","1112391770043580447"
0,0,"1093434948003835925","1038773219697623120"
2595,0,"982970241313300571","1097635183991193643"
60,0,"1056585140651966545","1057388309992710214"
2,0,"910619982780563496","655800065226440725"
30,0,"986305457020887092","1057388309992710214"
1,1,"1026193120473382954","1079807502113316896"
10270,0,"771283729653039124","1057425944807211050"
1580,0,"765340567726719007","967165248685621388"
0,0,"1112524741845192806","1019950966713360384"
548,0,"1068309005182714026","1057407613211512832"
1056,0,"1063551177343651911","1082650747440726046"
211,0,"124650672078585856","1057407613211512832"
1086,0,"1018613770777526344","1091813854985584773"
82718,0,"350697985102839809","1001160387091238932"
24,0,"1076794845462536293","1044625104379858944"
0,0,"958759922743509022","1012811869150523532"
3779,0,"387269479643611136","967165248685621388"
55,0,"760205217215152148","1057388309992710214"
60,0,"961720017576165426","1091813854985584773"
26,0,"832905760944947210","967165248685621388"
897,0,"1103731187006062635","1095678309402153024"
