"user_xp","user_level","client_id","guild_id"
177,3,"455037048299061268","973289734057132092"
177,9,"827215939560669254","948595942448320653"
2,0,"916435707210383390","777886844334505995"
154,3,"721467797238186074","973289734057132092"
383,6,"802123814896664577","948595942448320653"
2,0,"824347307842469940","973289734057132092"
106,1,"774274418662703114","957242463284764732"
69,2,"709770594060599316","957242463284764732"
70,1,"831128442535018548","957242463284764732"
478,6,"961704409920835674","957242463284764732"
2,0,"519895915469864974","957242463284764732"
56,1,"836921855636930611","957242463284764732"
38,0,"867470758975504426","957242463284764732"
23,6,"712343666949095504","957242463284764732"
101,1,"983754168978268180","957242463284764732"
94,0,"454545669772935178","957242463284764732"
2,0,"772150720689733663","957242463284764732"
2,0,"590985289720397836","957242463284764732"
1,2,"650683108794040357","957242463284764732"
44,0,"663712348066021387","957242463284764732"
2,0,"715515841717862462","957242463284764732"
26,0,"1007658383299596308","957242463284764732"
18,0,"668412488790048800","957242463284764732"
1,1,"795728290924855346","957242463284764732"
2,0,"892807481707888681","957242463284764732"
68,1,"948620393755836456","957242463284764732"
1,1,"979431464930258995","989238450467258418"
2,0,"1006184857908559903","973289734057132092"
84,2,"963099878723047564","966811756376776724"
57,0,"860615419790753822","957242463284764732"
97,2,"462247819093213184","984083592110039120"
26,0,"1000352371555184702","948595942448320653"
250,4,"936130121239261255","973289734057132092"
2098,17,"525974888750645249","948595942448320653"
115,1,"738341276478341132","973289734057132092"
2,0,"669576046231814165","994575472514056262"
337,10,"781840016158228480","898666069303119955"
1,1,"776867415598170123","994332164768403596"
2,0,"1009441095144448000","973289734057132092"
2,0,"821106783078187039","957242463284764732"
216,2,"782276733616783390","974993278162305045"
55,0,"915266458588688435","966811756376776724"
1309,13,"1007567826921455626","948595942448320653"
1893,17,"1008975489962082374","948595942448320653"
111,2,"913084836900655135","948595942448320653"
415,5,"681768618886692876","973289734057132092"
1,4,"923901483609624577","948595942448320653"
1303,14,"868909873331572816","994332164768403596"
232,5,"816228939621597204","973289734057132092"
1,1,"970937815410020352","966811756376776724"
31,1,"970937815410020352","994332164768403596"
2,0,"997185891737018480","973289734057132092"
52,0,"988827532793090068","966811756376776724"
28,0,"752439049460908072","966811756376776724"
2,0,"961632869346865253","957242463284764732"
28,1,"792878688722354176","925729625580113951"
2,0,"806833335933861888","1009496911348256799"
2,0,"704644574634836048","969949719327559720"
2,0,"981918775651745832","882684482551943178"
65,2,"738800213271117964","965566481322606592"
77,0,"970937815410020352","984083592110039120"
20,1,"970937815410020352","973289734057132092"
53,0,"886156516279869451","973289734057132092"
19,10,"909700322266607696","973289734057132092"
2,0,"647406289596579844","957242463284764732"
2,0,"369208607126061057","888442482252202016"
1959,17,"369208607126061057","948595942448320653"
2,0,"369208607126061057","994575472514056262"
154,1,"403606660297261076","973289734057132092"
633,7,"915266458588688435","948595942448320653"
160,4,"788099527965933659","984083592110039120"
98,3,"683055422650974448","925729625580113951"
71,0,"910591972018901062","948595942448320653"
16,2,"694925888059605142","957242463284764732"
1,1,"731898611658522665","957242463284764732"
2,0,"771417770385473556","957242463284764732"
208,4,"758310062312914974","973289734057132092"
294,4,"991807730417418250","925729625580113951"
144,20,"974674683599388702","966811756376776724"
24,0,"690643513334956033","948595942448320653"
30,0,"828912418570108939","948595942448320653"
2,0,"924933695029280808","948595942448320653"
2,0,"1000332493444096081","966811756376776724"
330,4,"901096666495606794","984083592110039120"
29,10,"1010979014766231695","948595942448320653"
1,1,"510924791272964096","973289734057132092"
177,3,"940070669729820733","948595942448320653"
74,0,"835080062181048321","966811756376776724"
187,3,"1010543144909144074","973289734057132092"
1,6,"1007682812213731369","973289734057132092"
47,0,"920350440837759046","973289734057132092"
2,0,"908816676143923250","948595942448320653"
2,0,"1010489449177681950","948595942448320653"
29,5,"886986109979090995","966811756376776724"
2,0,"649684680907423784","966811756376776724"
214,3,"752147631853273148","994332164768403596"
2,0,"1004574265766580275","973289734057132092"
2,0,"725699005631168833","803697848163631105"
113,1,"1009840564407119992","994332164768403596"
2,0,"816337874814369803","948595942448320653"
110,6,"374083438371930113","948595942448320653"
2,0,"888764989786189884","948595942448320653"
286,3,"868852479176101939","973289734057132092"
59,0,"908165530341486593","966811756376776724"
71,3,"782276733616783390","963804023100698645"
150,3,"764173981707272242","948595942448320653"
65,0,"930106233971679252","973289734057132092"
136,5,"948565546742452284","1011580684680318997"
492,7,"1008975489962082374","1011580684680318997"
1,2,"967368147533430856","973289734057132092"
2,0,"835119102288330762","888442482252202016"
61,0,"792096088021794866","984083592110039120"
23,2,"792096088021794866","948595942448320653"
21,4,"825400094936530975","1011580684680318997"
27,0,"712343666949095504","967408995809759232"
3087,8,"792096088021794866","967408995809759232"
2,0,"917041927185125438","948595942448320653"
2,0,"829076531270909972","888442482252202016"
43,3,"915266458588688435","967408995809759232"
2,0,"603953653493137438","966811756376776724"
131,1,"869481767361454150","966811756376776724"
537,10,"688080245403681005","966811756376776724"
2084,16,"781923698851446794","966811756376776724"
550,12,"735519151778562181","966811756376776724"
1,2,"1000211807065092206","966811756376776724"
30,2,"597754067128811522","966811756376776724"
2,0,"374083438371930113","966811756376776724"
276,3,"288402111916539914","905892043807678504"
303,4,"834106965658566716","966811756376776724"
26,2,"793455216161718272","966811756376776724"
22,2,"1008408310808055908","966811756376776724"
64,0,"531920012542345256","963804023100698645"
88,5,"804087579539800064","948595942448320653"
2,0,"763809629905616906","948595942448320653"
1,1,"723777194458873958","948595942448320653"
117,9,"1008975489962082374","962071608103673958"
1,1,"406759673673285632","948595942448320653"
281,3,"723619043445309461","948595942448320653"
71,0,"932676400765353985","948595942448320653"
64,3,"901880198973239376","966811756376776724"
2,0,"809389236179435541","967408995809759232"
220,12,"883795407631700018","1011580684680318997"
2,0,"996415348800753716","966811756376776724"
803,8,"825400094936530975","962071608103673958"
18,1,"775433367595909129","967408995809759232"
1,1,"930106233971679252","966811756376776724"
377,4,"1006952353649393854","948595942448320653"
22,1,"1004143297784184982","967408995809759232"
2,0,"948341852082405428","963804023100698645"
2,0,"596773956707549184","948595942448320653"
67,0,"976425378061111338","967408995809759232"
18,4,"1004829215155306597","994332164768403596"
22,0,"567602052436459520","966811756376776724"
42,2,"932350524626456606","984083592110039120"
2,0,"748612259420569625","948595942448320653"
78,2,"979330848887304222","967408995809759232"
18,0,"752215239684259920","948595942448320653"
2,0,"673105003447058433","948595942448320653"
29,1,"976090592310362163","948595942448320653"
2,0,"914923548160716851","948595942448320653"
182,2,"830552140149686303","966811756376776724"
2,0,"1002671699654881391","994332164768403596"
2,0,"806829236882636821","948595942448320653"
1,2,"992494066195509304","948595942448320653"
2,0,"930106233971679252","948595942448320653"
2,0,"639172043824431126","933706031517802536"
2,0,"847158822359269376","905892043807678504"
22,0,"746395351082336257","948595942448320653"
87,1,"647502241477033990","962071608103673958"
2,0,"393673098441785349","967408995809759232"
49,1,"818858384707158047","962071608103673958"
35,0,"974641100247683102","966811756376776724"
65,0,"963132442976342076","966811756376776724"
55,3,"792096088021794866","966811756376776724"
1,2,"712343666949095504","966811756376776724"
2,0,"526480919364763693","994575472514056262"
2,0,"1012397273201774714","966811756376776724"
58,1,"767062996148682762","963804023100698645"
1,2,"694925888059605142","967408995809759232"
2,0,"943505309387874316","948595942448320653"
48,0,"427218005580054528","948595942448320653"
28,0,"932350524626456606","966811756376776724"
2,0,"956183131738734644","994332164768403596"
99,0,"593450283510792213","991083033341886524"
535,11,"775433367595909129","948595942448320653"
23,0,"765714680802574397","948595942448320653"
266,5,"932350524626456606","948595942448320653"
2,0,"574312876353912841","948595942448320653"
51,1,"810841003564859412","948595942448320653"
24,0,"955054191234150470","948595942448320653"
108,1,"688080245403681005","948595942448320653"
2,0,"994316186735083573","948595942448320653"
103,5,"905046781430202428","948595942448320653"
2,0,"541320791686381588","962071608103673958"
54,0,"844982174947606620","948595942448320653"
2,0,"966637568340951061","948595942448320653"
30,0,"898624727671787530","948595942448320653"
18,0,"814962146281521163","948595942448320653"
2,0,"956558001651744859","948595942448320653"
57,0,"809389236179435541","948595942448320653"
1,1,"777485272447057920","948595942448320653"
46,0,"781924646438043710","948595942448320653"
24,1,"904402034600575026","925729625580113951"
2,0,"826589690312392734","948595942448320653"
36,1,"507436719339995136","962071608103673958"
2,0,"691287149026345020","948595942448320653"
2,0,"772052792294375434","948595942448320653"
2,0,"980535353335222382","948595942448320653"
2,0,"944891752844763166","948595942448320653"
66,0,"484759783220576258","966811756376776724"
17,0,"881128768759021630","966811756376776724"
206,3,"870303500330991626","966811756376776724"
2,0,"871053216631107655","966811756376776724"
50,1,"1003981709852819486","948595942448320653"
31,0,"943860115646316564","948595942448320653"
77,1,"782276733616783390","925729625580113951"
2,0,"932350524626456606","994332164768403596"
2,0,"930510836705927189","948595942448320653"
2,0,"907319719680413776","948595942448320653"
24,0,"750807420690759711","984083592110039120"
2,0,"865580587636359188","948595942448320653"
16,7,"764157181285105685","966811756376776724"
2,0,"926505033376358420","948595942448320653"
2,0,"797204059529674782","948595942448320653"
2,0,"1013383097150083072","948595942448320653"
286,5,"834445109805842474","962071608103673958"
3149,22,"993187056312389702","994332164768403596"
2,0,"926387305080569856","994332164768403596"
26,1,"471698172524363777","962071608103673958"
31,0,"915277798585810974","962071608103673958"
41,0,"774728082351063040","984083592110039120"
1,6,"683055422650974448","768228694736371732"
2,0,"707514021179555841","966811756376776724"
396,6,"772821490118164491","1013151935202873345"
414,6,"853563496948432941","1013151935202873345"
96,1,"1009511214117818510","768228694736371732"
265,6,"683055422650974448","683059539054297159"
126,2,"1012814914261372998","994332164768403596"
26,0,"1009511214117818510","683059539054297159"
47,0,"732630310738460673","948595942448320653"
127,7,"914113733549260820","948595942448320653"
2,0,"768147401197879396","925729625580113951"
357,9,"848157179147714580","948595942448320653"
2,0,"907292659297710130","948595942448320653"
19,0,"774728082351063040","994332164768403596"
2,0,"774728082351063040","948595942448320653"
661,15,"899977967042715700","1009124566544695357"
1,1,"774274418662703114","1009124566544695357"
254,10,"895020562039074866","1009124566544695357"
22,11,"1010183653470502944","1009124566544695357"
99,1,"793455216161718272","1009124566544695357"
58,0,"539088894105223179","1009124566544695357"
205,3,"694925888059605142","1009124566544695357"
662,8,"899725678461718619","1009124566544695357"
2,0,"632873265274290206","966811756376776724"
2,0,"425010085517852672","1009124566544695357"
32,0,"911657994595500082","966811756376776724"
123,5,"867470758975504426","1009124566544695357"
2,0,"943210572185497642","1009124566544695357"
383,13,"761686185377792041","948595942448320653"
